,Airport_Dist,Airport_No,Highschool_Dist,Highschool_No,Primaryschool_dist,Primaryschool_No,UNI_Dist,UNI_No,Lake_Dist,Lake_No,Park_Dist,Park_No,Coast
4029,4.652784625776303,2,1.0432090718494331,27,0.8200368695518025,274,5.007535338761058,4,2.3647462025781354,7,5.002724830873808,8,7.9598114363779295
4030,9.711387892388466,1,2.227302656405382,33,0.7722445864822445,94,2.890299863291462,5,6.081946794059975,10,4.3454589277116,19,12.529328292992767
4031,16.579374791419117,1,1.6934171366706927,40,1.022039414049478,249,10.4763648896216,5,4.145297703780262,12,6.804960544583235,10,11.112203335414844
4032,31.394991512012513,1,6.9665701115883465,7,2.3915872009693344,64,25.675631733187423,5,5.751163460662205,14,5.60180811513259,14,10.202479978733722
4033,9.340236713322494,2,2.5729814401540274,54,0.34375631885435687,318,1.592289535079919,1,7.3442896489042395,9,4.029174186714223,26,15.734544879797237
4034,10.80899138741673,1,5.081039603245525,29,3.6843895897293035,99,12.917134114589155,5,4.639108400713372,11,6.48200177007977,17,21.835061236002822
4035,6.842528743508428,1,2.0465206424528652,12,0.8461315831848865,125,6.278655263552628,1,11.81569769478452,9,8.411760792148042,26,20.631419181236083
4036,8.442099348415104,2,3.1004991721885395,42,1.3090494732396598,103,4.721368470251155,4,3.233573785482568,7,5.022744014053706,9,4.128649695715
4037,22.162331165938618,1,1.6395850681850563,45,0.6603014404895083,98,13.336174852564733,5,5.262598441097535,12,1.6469662262659708,10,2.6633510470494155
4038,28.175104316555995,1,1.3839578818503135,60,0.2107445507818483,147,20.657089899399733,5,2.7755353107790266,14,2.488136838189572,14,4.03031628167191
4039,17.443436765295946,1,2.054121616198073,66,2.417478952203134,113,18.879417140538337,5,11.359134528244066,11,12.219852022696797,17,24.714455922527073
4040,11.510536720531796,2,2.397170535093095,10,0.44844393280496647,134,12.059540418884998,1,11.109680841963906,5,7.145355389945141,2,23.76588162305535
4041,7.312428966998635,2,1.7455981376119405,8,0.8360356688868057,120,9.970463854955703,1,8.546198105679645,5,8.312398217800691,2,19.611663266257825
4042,4.212039750899536,1,3.453497330412591,47,0.41760951595006973,112,12.982620675059115,1,7.940483755559728,11,5.50307555667265,17,25.025312071742718
4043,17.989111892774762,2,1.2424480825589517,56,2.3016035301734,194,22.9801605481129,4,9.304903430635807,5,10.936296048927995,2,22.028467740899778
4044,8.627494694202401,2,1.446560278349828,10,1.213598589062552,278,12.201204348244302,1,7.414496062160507,5,6.082646720411726,2,20.921997619769243
4045,7.977195502637384,1,0.3613749498591193,12,1.3968019610135172,125,4.202236821904728,1,9.891714716038948,9,6.4782962055125415,26,18.541514092301227
4046,10.831316526838982,1,1.291627912238378,48,0.42585932813153005,75,3.119193682360039,1,2.937075723050282,9,0.7388996516564632,26,11.827215828794733
4047,10.660119984309222,2,1.7410055435945364,23,0.6879311088428008,41,5.344240993549371,3,3.7217770176475633,8,1.6765147053622202,3,5.139117087560057
4048,14.402655380999116,1,1.7080228648395794,59,0.6983979941692101,165,3.9774959103536065,2,2.1617953177239513,10,0.6702341720695222,15,6.474310860110999
4049,9.271692035053862,1,2.03757829943888,54,0.5997643569210613,318,2.013082824236175,1,7.7865211775209735,9,4.423796107082028,26,16.267493178760272
4050,13.310566736937096,1,0.7869325416784552,46,1.2838001491540771,314,5.571238257438477,5,6.805331966431883,10,4.886588401371967,20,10.152187862757247
4051,2.6458307549000604,1,4.173082043205893,47,0.7266266217581364,150,11.962190257296372,1,6.804874600150631,11,5.185655920966045,17,23.461828672777198
4052,14.23462699458053,1,1.7268825525523648,46,0.7714874220833348,314,5.6807208385559145,5,5.949202887087379,10,3.32560263181545,20,8.684313594238722
4053,26.57288578199674,2,0.7623595309104766,64,1.028826229254602,252,29.02419108262078,4,4.265555130552329,3,5.938248795177294,22,9.81394788525788
4054,26.57288578199674,2,0.7623595309104766,64,1.028826229254602,252,29.02419108262078,4,4.265555130552329,3,5.938248795177294,22,9.81394788525788
4055,10.80899138741673,1,5.081039603245525,29,3.6843895897293035,99,12.917134114589155,5,4.639108400713372,11,6.48200177007977,17,21.835061236002822
4056,9.340127096428876,2,3.393626362615861,42,0.6125958682506405,280,5.850164527898361,3,4.123968565615415,7,5.220520800155863,9,3.0319662326918433
4057,29.635762229353812,2,0.5404807900200148,17,2.6127809368816153,252,32.20509510610479,4,5.042486966417597,3,7.981175780960816,22,10.264897993709198
4058,15.328424966480112,1,0.8456829057739653,63,0.6848357432616679,301,7.579521499001387,5,5.405503741670175,12,4.756374798838919,20,9.07843696016798
4059,26.57288578199674,2,0.7623595309104766,64,1.028826229254602,252,29.02419108262078,4,4.265555130552329,3,5.938248795177294,22,9.81394788525788
4060,8.012589998961024,2,1.3613184510109304,37,0.699709801025926,142,10.425555930331397,4,2.2356740904887027,6,10.240153972073614,8,8.443920193313023
4061,31.394991512012513,1,6.9665701115883465,7,2.3915872009693344,64,25.675631733187423,5,5.751163460662205,14,5.60180811513259,14,10.202479978733722
4062,8.176281241984555,2,2.1669313150467127,24,0.5896537379868573,49,5.667858820420803,1,11.206086596151595,9,8.066400413665894,26,18.843004891085485
4063,41.97613888932686,1,1.6155938980912494,57,0.7764633870222911,53,34.99728337976899,5,3.121478825961608,16,12.937389322787663,14,3.2953970588890726
4064,12.53730086172525,2,3.5681857903842995,69,2.249668855997431,140,17.741741780102853,4,4.146238513164366,5,5.817873244174093,2,20.741662504497473
4065,9.223390612350205,1,2.5884272647290656,30,1.0649816534025056,201,0.9618076800941374,1,6.635718384534581,9,3.237161709649081,26,15.30924645101709
4066,18.270887735249566,1,1.3100328748288088,66,1.9975778892513305,113,19.598348230777663,5,11.87497944387934,13,13.0240226157289,17,25.03642518922122
4067,9.587494611592861,1,3.9260586874275756,39,2.832919736920821,99,12.227079588018348,5,3.4603773840409233,11,5.389470112231355,17,21.78973551106557
4068,11.497322652508512,2,2.321754590153171,1,0.0,134,11.710391340546924,1,11.417375681261014,5,7.593790699368885,2,23.70285241055146
4069,19.37914098843104,2,4.805214386427141,41,2.5532340506477356,39,22.245230685539312,4,6.668940039402831,4,9.547934786763047,22,11.016422463683154
4070,19.61501803771745,2,2.8802046095507006,41,1.2044336429307365,183,21.75409101224485,4,4.444861021669097,4,7.253770273405141,22,7.737100296684934
4071,17.909224315988176,2,0.47672406856704364,56,1.4505643099645327,194,22.963204372926466,4,9.193274091490562,5,10.222548381897907,2,22.57485578981683
4072,19.61501803771745,2,2.8802046095507006,41,1.2044336429307365,183,21.75409101224485,4,4.444861021669097,4,7.253770273405141,22,7.737100296684934
4073,6.239551632399665,1,2.0111387808910064,47,0.9311700354031228,325,9.95577623296049,1,12.13277460909449,11,10.60845078575126,17,24.063476274413144
4074,7.563142255599091,2,3.710052308114235,42,0.9627735674350374,80,3.867724417129377,4,2.3996333642513785,7,4.678113964574592,27,5.037433272563941
4075,6.529877771334341,2,2.9230278090852835,27,0.28027188051066954,331,6.1407131793879675,4,3.1229569386914737,7,6.42504531032857,8,6.27910373019464
4076,26.78595185953288,1,1.8660925345192765,7,1.3633281836540976,108,20.59626825308479,5,2.1926311248984316,14,3.4056758272058802,14,8.887817740676587
4077,8.956510208497106,1,3.284595309046086,39,2.581103514041085,99,11.961659949300257,5,2.8879830551798125,11,4.800733499822239,17,21.85067716300858
4078,18.926798978239297,1,1.654003143568402,43,0.3676080467489014,7,18.544138075122387,5,8.741838379764886,13,14.506401531786253,17,22.16230929729281
4079,6.19190021808398,2,1.2247912479822411,35,0.8108701014309945,145,11.376475890016948,4,4.285774347830472,5,7.684282696508828,2,17.76561615013918
4080,7.60764559392444,1,1.7661031460121175,39,1.4620760310450454,200,13.5680627194759,5,3.9279175840006784,11,1.5393471319846297,17,24.506594541941
4081,17.570659433235672,2,1.7608794625080082,56,2.6445387319551132,194,22.52869280079637,4,8.917993365855324,5,11.001566870306965,2,21.432797841807226
4082,7.563142255599091,2,3.710052308114235,42,0.9627735674350374,80,3.867724417129377,4,2.3996333642513785,7,4.678113964574592,27,5.037433272563941
4083,16.939509629719648,2,3.4232315296108866,41,0.6994775301895158,39,19.75674501734447,4,8.0240059701865,4,10.89431595191305,22,10.220434446258622
4084,13.0276717437367,1,4.317636696212184,43,5.440733022607731,99,13.990592002492782,5,6.7978207536522355,11,8.79658180428981,17,21.397510992344277
4085,12.610800141537876,2,5.033797563257922,69,3.648586653361822,121,17.7243978489505,4,3.9037809286820697,5,7.41184490594725,2,19.545176861441583
4086,5.208936807962,2,2.4705499007548206,35,1.2886673879782344,43,10.244154315499687,4,5.692208597783583,5,8.627586225839126,2,17.285281125339598
4087,9.516365848597477,2,1.0110670055252788,37,0.7742191373117133,16,12.488110500113237,4,4.365050920500604,6,12.209388946659049,8,9.415201288197915
4088,17.12973570190035,2,1.4897947596601733,56,0.39355409781842116,194,22.264570104391055,4,8.444177810883144,5,8.702654508939734,2,22.92095477003921
4089,17.834672839293223,1,1.1964388382230853,68,0.7220294228853716,249,11.175265508490323,5,2.6750221636545817,12,5.50438594755953,10,9.805921978908367
4090,27.89988147102643,2,2.169335337308332,6,0.7606896231124911,297,29.389361969653116,4,2.070984656844123,3,1.7182542790052258,22,4.16721924783434
4091,12.288139682569046,1,1.7700215352070754,62,0.9822522685086118,272,9.610677199083668,5,6.974772925860449,11,10.787214562973828,17,16.08595006729056
4092,4.860290037215269,1,0.853647806449536,47,0.5885851433745388,92,10.871718180327468,1,10.356568119659077,11,8.598885056065937,17,24.37181522994402
4093,25.38558708906685,2,1.9676823067879863,64,1.227559050589116,20,27.749763996661994,4,3.7554785939949227,4,5.270301865876277,22,9.523848382440097
4094,6.961653544168476,2,1.9489008913165087,35,1.470339420546333,13,12.079380830387237,4,1.7564504382113524,5,8.880897388643808,2,16.179735290249337
4095,14.699117194920014,1,2.003654683693066,63,0.4560892257613459,296,8.623328625634272,5,5.710767636123995,12,7.566195347083834,20,11.571164827871188
4096,18.867404229584224,1,1.756088651518857,5,0.6357743186176078,192,11.519522507672603,5,1.4771547971212697,12,3.8295650277618543,10,8.119886058802052
4097,10.537078869355685,1,2.157137110049818,1,1.0813724636122293,104,9.52684317145233,1,14.439660181332012,5,11.251436763737368,2,23.50902810924332
4098,39.374576953720464,1,0.99838128680872,57,1.0254441085539618,198,32.39741288109788,5,3.260298917536602,16,10.326650839402152,14,3.5456923392705186
4099,11.75642523658972,2,1.335780436056102,1,0.6202435610674752,47,10.588447374221534,1,12.739663667895648,5,9.26620217544032,2,23.69789381678049
4100,9.219133204490264,2,1.3050955324038933,54,1.4730673811365542,49,3.9515079128083643,1,9.69059308745908,9,6.388050177614693,26,17.868109431837503
4101,36.86523935918049,1,1.3296113912338654,50,0.7588593231958656,202,29.623404012372003,5,5.9764552343189905,16,7.766487332099549,14,2.8819214152633115
4102,4.34862524476655,1,2.0289109414735793,39,1.7950154985796198,322,11.312008931344858,5,3.261431974747319,11,2.1717132445931866,17,22.716466085487692
4103,5.016700185261294,2,1.9304366216609512,67,0.808546829026984,162,7.167799848812115,4,2.739571811512202,6,6.9222322303778085,8,9.140811789435126
4104,8.012589998961024,2,1.3613184510109304,37,0.699709801025926,142,10.425555930331397,4,2.2356740904887027,6,10.240153972073614,8,8.443920193313023
4105,23.99580117702803,2,3.700145027616668,64,0.2337359176595353,21,26.19269008524176,4,2.322482177011292,4,4.6007688784085365,22,9.038276423282777
4106,29.985385867995145,2,0.21771549026067458,17,2.5163911408117343,267,32.451709783638066,4,4.513980824394591,3,7.616359141031072,22,9.55181840960076
4107,27.598879844111263,2,1.0597430836641022,13,1.922303316338954,67,28.13407360025731,3,5.376373239738062,3,2.92414277644156,22,2.3291245803611567
4108,13.53902313250954,1,0.8621735522234266,46,0.9309403937863959,314,5.480719266860616,5,6.429511789935287,10,4.371315830036513,20,9.690202481050438
4109,27.14346433627084,2,1.4768317827773123,13,0.9981253847027994,260,27.217296920914386,3,6.02255246102857,4,3.7414398515067995,22,2.929086456127521
4110,8.779010426397528,2,4.344974006458996,42,0.3986030070202901,280,5.995664412513288,4,3.674672179399005,7,6.1943057756632385,9,3.6799438792643686
4111,18.573793766161224,1,1.3680672886485272,43,0.6265606517886448,113,18.791150793813554,5,9.78744577489161,13,13.863412242099427,17,23.11295395625433
4112,10.18261386291085,2,1.6618679662448623,37,1.2496920592254472,158,13.233305197299396,4,5.052493628611413,6,12.945465712395235,8,9.52050205178532
4113,12.365574116657386,1,2.3508541308642195,46,0.5898018587382432,292,3.2352513221682204,5,3.8484377594491215,10,4.1714699579504515,20,9.374206203795882
4114,10.255657774423025,2,2.1576938429655788,42,1.8488776354164067,319,4.50185235811268,3,5.035079668376046,7,3.9001906357419047,9,2.4681628985862396
4115,16.662392631524412,2,2.4007808144402776,56,2.9227919912743587,194,21.60456083267816,4,8.03517460087037,5,10.64139436231185,2,20.65448686206015
4116,13.887979008840627,1,1.222152584059844,63,0.4834279365210266,97,7.013605722221429,5,6.454668593963639,12,6.112034553279775,20,10.886263075716219
4117,10.333860861477472,1,2.845626101974632,1,0.31923503886519805,104,8.724198472357958,1,14.226892763983498,5,11.132866285434655,26,22.678720984866647
4118,9.600336670033574,1,2.9169932387111066,12,0.962000120297491,32,7.126718288634431,1,12.90049266828256,9,9.531964481198866,26,21.156441536017205
4119,40.724608634292885,1,0.9799703917086454,57,0.2507771672763184,100,33.89175951854097,5,2.085528377698215,16,11.775182344575192,14,4.4030418935369005
4120,27.3904588336262,2,0.9102433864614005,13,1.1554203183735399,67,28.308724306622643,3,4.6623117938914875,3,2.1690796375155914,22,2.7110199894982108
4121,12.440790208833912,2,0.34489214902026527,34,0.20368196504100386,101,1.7730729414555007,3,5.612470690076046,8,1.0894923223171122,9,2.775577184515731
4122,8.923630747161223,1,1.3252150222786503,29,0.29711050263052713,308,7.670790367812939,5,4.122181047677689,11,8.24147344357122,17,17.02492922079661
4123,10.350343300824356,1,2.5767696756279452,46,0.4535782644581856,94,2.4454546689543775,5,5.223753773775196,10,4.063510958706202,19,11.62922568791416
4124,7.916500053657474,2,1.6041827432048372,10,1.489859866008873,120,10.539759521956142,1,8.489052565049336,5,7.689253731873588,2,20.245293414137873
4125,12.811269372762329,2,1.1830155570700946,52,1.2079522256830193,216,17.97368024897274,4,6.515328261350109,5,1.7146841881435906,2,23.511548371424812
4126,24.11123429312138,2,1.9792644429657387,16,0.6948495731244199,154,25.20482831544717,4,3.2174124982000936,4,2.834382962790852,22,4.082720241989645
4127,10.14338871481017,2,1.980307747773076,8,1.0148701017768,290,9.283631332137718,1,11.903296925793152,5,9.605326973660265,2,22.019577403348134
4128,18.85418680331072,1,1.334636143028423,66,2.3862129723479,113,20.350944804256784,5,12.512798582394812,13,13.48083647079481,17,25.74044469680683
4129,18.75929020131841,2,4.166992107869589,41,1.8416276582515307,39,21.56452478993519,4,6.781579379933784,4,9.677075678028954,22,10.638496987795312
4130,32.17707561205394,1,4.464550018314081,58,10.115191646472258,4,33.29799956638629,5,21.371316298140098,15,26.451210891526955,17,32.87687277419726
4131,8.456790874216074,1,2.1860707090657723,29,0.7148323003463531,99,10.054672440786,5,2.328038933959478,11,5.875314113184568,17,19.87367866447094
4132,8.409318410592356,1,0.8600810739769124,30,0.8669524176967743,295,3.3099340657015324,1,5.1044501347405165,9,2.569942556857307,26,13.623656903220198
4133,3.8316085995490936,1,2.965302771283419,39,0.5856361315831576,139,9.270278754611624,5,2.40626787042339,11,4.034693108742522,17,20.659796200730263
4134,7.399622531435474,2,2.0555951502353587,10,1.2978792051654158,278,10.668010845666034,1,7.903169544697454,5,7.684711527312961,2,19.75588242321179
4135,5.442093066568,2,1.734318122402378,55,0.9453369766983307,55,7.322407756749678,1,9.926072376435366,5,7.601544173355316,8,17.227381544623903
4136,6.873455339409105,2,2.019252221037383,8,0.7572268196405008,120,9.855765746853027,1,8.32959550447741,5,8.523707105565236,2,19.181147046703263
4137,17.13179325722101,2,3.3041009988086074,41,0.5315297919632384,39,19.909192661573528,4,7.784183678390535,4,10.654698479090788,22,10.121819199527057
4138,14.294993042587476,1,1.9203615836493961,46,0.6998650237602763,19,5.601350496996641,5,5.696259068137729,10,3.055282489794953,20,8.487450308350448
4139,40.28154604920737,1,0.9243096195075886,57,0.6160284473551288,246,33.13425989813519,5,3.9325553611545434,16,11.179854086823688,14,2.6913809968508686
